"1","2","3","4","5","6","7","8","9","10","11","12"
377.601097856202,335.438076579665,322.39522069595,303.951866047868,248.631244192317,193.617709299554,183.516836311109,179.144146896088,180.322928440757,40.9770594109902,359.380493850807,-134.839427640211
333.635997034046,276.887459143247,276.60656114728,239.104988850408,201.78278782934,188.800859743882,185.490316966253,172.105343609461,177.14799394665,27.593542419572,338.248586037234,-139.207107093888
302.913756227261,236.764426106067,234.316702611368,215.419612316705,183.224897193145,182.183006070822,176.661010408359,186.278369935467,183.873582782854,39.7943830913963,338.038817622795,-127.195666737862
409.139087251814,351.696145258555,300.144625008915,297.503404186023,268.342797446893,236.903486443658,242.988623660503,251.396389621763,227.099721428602,57.6497167039979,390.992417735896,-140.740516786954
369.645144058935,318.160703271104,293.492075713544,265.222036430805,241.794762863695,250.077376504865,230.026321130714,182.746740290305,171.476534682005,43.2655004369455,366.363499689042,-133.685882512982
297.147623194691,240.695741800687,217.208925571113,185.151993403354,180.584760856796,205.298069804321,201.015475001799,151.064598139209,135.391046512279,29.4130408774072,355.096198585747,-111.612306031787
285.250362154827,229.297401756646,212.470761319514,189.504412992984,175.558898233248,203.968472246416,205.498500775922,164.41319591975,142.091101060924,23.5930282668601,337.809289992206,-123.352926757038
413.12771505028,357.857503007436,306.447587687881,276.634545172959,215.611252912084,235.969497165887,272.828962495008,248.080682046285,228.666553310309,82.6678250856674,405.683683435821,-132.457649552017
373.027295664563,318.732017329892,313.794023916238,307.475796575271,252.281628200198,226.235033240809,224.259031378758,205.670798385942,201.520336311229,45.3869887326177,374.053302532699,-150.249953135489
366.552205914952,299.718856763259,278.024327823033,264.584403006972,250.088176288367,246.131852194523,235.870987018701,210.051785509828,201.815760906645,56.5259891118333,381.693717087972,-132.514356368433
338.397803284782,272.295849366991,294.836775860506,305.414607009026,287.622693953479,267.82975015883,253.699163089251,213.664399584013,180.956316111704,29.4160168175747,352.42131315935,-156.022491171022
377.744825424824,349.678989990556,303.000841699122,265.46940367233,239.522263875823,213.870089272721,189.7137727108,185.369123031554,183.649718571919,49.7807604399696,357.567062788465,-125.804516606246
330.150140637026,278.648468395742,263.000023647173,250.98340346861,218.131770167441,197.216502142148,174.225488581141,168.605979002378,166.960382549383,39.0989220689612,340.365140340196,-126.21098278499
330.325371650625,284.118783283924,273.978474185082,231.419803079897,198.520597994437,184.093258699779,141.390543180569,135.387902015119,175.105261173995,50.1196436492685,331.395417470286,-134.183284425195
318.010829746713,271.55934121332,265.534165222476,232.696320927878,193.361751222981,184.903586026243,150.146250076385,128.305850612918,129.181630674852,12.9371802011603,320.182768713377,-131.20357833456
424.614457871194,377.832116430933,349.707932104181,352.540717560649,314.719332344892,280.358143388214,230.57415041789,209.836740986496,224.348140485265,87.691731131664,428.481870031973,-126.202831574685
382.694914278982,336.506857641446,346.871612557541,336.805354780976,284.080484520958,250.445340054574,236.810268590488,232.427421441748,232.131543236724,80.7703979973464,412.059053397418,-124.56666663786
361.488149674893,310.006290901388,278.874636925197,300.248753145046,265.958670309877,199.302614234616,170.678096477536,160.822734209249,161.25732184476,53.4369329681794,390.938258484633,-120.515133454661
341.215993145326,274.928154097686,288.912027241544,305.379744122877,288.785765884492,235.462612693914,194.618209939171,178.072967598328,177.586768232048,42.0561356788226,381.905871815916,-143.825259462715
382.316973283311,360.692939357815,329.7123692682,303.952144840651,258.281365722852,197.259836643403,199.391303168226,237.986433832499,204.823165587093,45.0725670849314,342.579068167441,-138.791638032045
346.402958850679,305.803866371716,306.588491609059,311.305353066702,265.553516917359,196.59429732181,173.227926876005,192.468059225592,177.705386061046,33.604434569207,351.681754187311,-129.484409000287
320.705265822745,277.817035077766,261.237797637626,258.130773010709,243.239104966361,190.313510856693,163.106194498167,167.742432877568,159.15166929002,27.9865486049927,331.82402112356,-128.037372336844
305.932405097475,253.942537162242,268.083743006977,284.813768418373,264.651544330747,189.167013519994,155.393143825009,152.629437875742,138.61508051121,17.3164108944682,333.873075354357,-120.707080457441
395.879085643943,346.017340988868,315.589146831237,282.378526355894,213.251966194808,198.359710474594,242.946662084559,228.71749596101,176.196368430108,18.0177126487408,371.331767162078,-138.600448555561
339.602895654131,290.057671864387,292.769140178118,277.334711182376,255.062707543155,268.849677941725,299.225056119672,279.408697510998,221.053905392409,58.5651814922618,367.190116348918,-135.299384946804
356.645545666479,316.455646813938,329.340084401037,309.826602491561,270.992384288063,269.017551244041,293.793963138688,280.460455984067,247.805961473891,72.6848918025447,383.327549701269,-126.078349928562
317.699362810253,274.912277881357,305.55412487803,291.575733837802,248.082372699868,236.899754667899,267.481268223331,241.277923686052,189.51217955578,48.6953745952184,361.12841391649,-120.581826187985
393.655108363227,318.954315677872,272.444959715443,276.449274767512,249.934318805889,214.553092094118,194.985991244258,220.95410457319,204.973870371298,53.5904099987475,384.030424609009,-119.644074012156
365.819990983909,300.940921295048,249.182379752786,277.504294038925,264.162652023361,204.176891829999,147.834811029893,179.023327722543,176.007582317259,5.73795883936268,352.74384544591,-140.926225040195
347.083973564589,295.882381908764,272.888455700788,275.280066930486,275.710020313563,220.395947159199,177.209007261562,195.044799041362,203.603921797419,35.5927234950316,361.390146042192,-142.187962542844
306.15512995756,259.086023379982,271.891266833354,294.199964441674,277.655002419801,235.392887145953,193.920567236681,174.38353255492,179.649003500438,68.2907078506909,376.10272693405,-111.608412153436
355.0667504302,286.019569002149,249.622819645501,241.50625893903,184.716069688267,167.515669905237,168.206964270357,179.812321086199,174.852000522749,32.3768984889869,347.670582653788,-133.858889916394
372.755337999984,318.682057439463,285.587540432453,280.044184454606,242.702747940729,227.73072437687,224.241209702433,224.78541726769,219.828498427866,71.5682130673727,380.041392042596,-123.167794052551
346.179878217453,278.147896439625,262.735394275291,253.808403439042,199.947422870436,184.326740392276,184.471806602565,183.490960157392,183.767144872493,55.1198778639093,372.439609811725,-130.29863652802
320.590187917954,243.856945342145,261.67943482303,245.954737138867,169.877397914475,159.818833979345,179.734349393267,159.232044206676,145.666411163135,18.7202410473867,340.061936682029,-142.033264461053
421.937724305975,355.210587130153,289.317038700243,303.282418054289,304.855186291173,258.276031399482,228.563740547456,201.802572002877,227.447967316925,97.3885887854201,406.215043835281,-137.251041827784
389.733659128701,350.302257974443,329.831413777532,333.172615841759,306.489944408223,296.882280133458,266.688169475888,234.815499105006,260.048071619925,105.843953142554,419.24194151695,-126.57909240512
385.099029923539,324.428450495095,279.523702357392,260.712243213846,223.874376237921,215.715166902417,232.077816973515,209.74108616244,187.720517749774,48.5147688444406,392.210406953526,-132.900861411986
319.788430930391,278.440162349788,284.720600971865,289.167971143733,277.718160196486,272.333461869627,230.418715283599,188.718015495776,197.572657252047,70.206105197994,370.684679385827,-130.476623943373
393.811543759571,345.337536324065,286.135287687773,261.326109072928,243.584195597889,224.031234102224,223.935521634694,245.654279646283,247.89116973031,80.5940633628607,396.818686576185,-122.523297485935
331.729021937369,293.548480405667,297.027114469736,281.999344971352,271.964803852332,199.539363125824,187.236205496883,235.14423310922,225.96933524847,63.7148828785743,386.528447904526,-109.832405566198
341.658397162716,274.722581718733,276.343531290763,261.951456993492,230.807075186213,223.434123615893,239.35381837665,249.878718052886,230.548415066455,73.1885517145457,376.248534923638,-125.04823967189
330.285889689667,261.623311621752,264.35339446166,266.952885179236,238.3961853376,222.947907705744,190.59710714861,210.569899294419,210.746333680982,41.320562233526,363.023015501262,-140.713858082234
398.328137020824,335.48895786646,286.966306109788,281.780530999083,267.609863877484,242.345843732297,195.465269477625,164.833450984767,158.839348591877,28.1823017087949,369.519469693579,-143.613405232446
402.919820823079,352.878857372774,334.415863456148,308.91573016007,266.23976656812,241.044565142951,182.40930943442,157.48085255559,149.220435560958,9.77502802451183,373.486638662007,-155.609125751549
371.606372947179,319.173288261233,291.749005600858,246.436514629706,203.835943044266,207.464893265779,179.153830078404,159.429548841531,150.644643332981,6.99076956420249,357.661292363416,-157.967778113253
350.364911251195,310.025103444966,297.122969591956,283.129415428656,257.751402720065,249.535708149861,186.992509802326,176.039365443504,161.97178680527,16.0235177298236,362.861645673074,-148.372333189037
391.260631751419,352.060863419051,295.014159350187,301.689944056815,300.157469093002,230.352670103122,209.323644555088,262.212530036193,273.798646281642,96.9687538290715,391.890605921139,-124.498600690993
383.570960952781,338.537187201522,293.973950801004,281.788445784634,253.851563264949,223.228168873552,228.713480598803,260.929855924087,248.821808091393,72.5998304368369,385.143455465643,-131.6938336544
346.541258031009,294.575229655719,237.588687058878,213.762230875465,204.445942621258,213.204711576256,201.360687922567,206.756651445843,211.119586707071,55.6027923943486,342.042222143964,-140.197306537661
319.146016669104,271.37801045846,242.161948815154,221.439565614329,186.203192924068,176.193854763973,156.989362715506,150.378555876445,151.706352015893,14.6146032563787,322.801580568825,-135.882423470009
348.088098385844,298.967112385269,230.822069419407,232.173595003148,240.993260125935,220.35350956101,196.269515261497,174.123693399213,175.196214559967,44.6459179736134,341.576702305954,-137.100308115578
324.352180929029,273.465098898441,232.498105976785,221.868279887306,186.525834787554,202.677958308835,198.143961760966,141.018497711036,129.21431666563,23.086116779678,310.566311088379,-131.043045677683
319.641249674252,273.007864027318,256.910859864056,254.14914934284,239.085366643436,239.577059304634,245.904522412234,188.916766350067,186.430318222284,71.4763213928142,347.538418403776,-127.242104746095
301.450401569974,244.802650705128,236.827664032502,228.844458307755,202.949445721246,218.448685023668,228.54975610976,168.024189216965,147.50560716168,31.1290974617045,318.58660758482,-126.870366468702
410.766279897871,362.25068277976,313.685640938224,310.702652794336,295.953871958152,245.383055537638,243.480966009634,263.141154782259,245.144240957449,67.037579659661,387.040042762039,-127.168757225062
347.528552648489,306.611988428987,291.897491677482,266.152827786702,238.88867582122,214.363014465931,229.384524317036,225.946491769691,185.769977910762,26.6780285545337,347.563288001931,-146.347864048319
353.652979105926,314.719239709397,305.929774628032,278.941522287545,262.56113846585,220.111563144146,217.127838282239,198.119167497733,167.848797210286,8.86061377728676,345.989944928014,-150.277104854453
350.617437484475,303.978418798798,300.795711467926,284.906751281756,265.461486775396,231.126104486264,202.709445852109,175.7927773954,160.716667672857,39.4010818614378,365.612427753745,-131.022006734485
